4.240000000000000000e+02,9.390000000000000000e+02,1.814000000000000000e+03,3.072500000000000000e+03,3.739500000000000000e+03
4.825000000000000000e+02,9.725000000000000000e+02,1.782000000000000000e+03,3.046500000000000000e+03,3.713000000000000000e+03
4.560000000000000000e+02,9.565000000000000000e+02,1.709000000000000000e+03,2.946000000000000000e+03,3.733500000000000000e+03
5.080000000000000000e+02,1.056500000000000000e+03,1.680000000000000000e+03,2.935500000000000000e+03,3.780000000000000000e+03
4.930000000000000000e+02,1.112500000000000000e+03,1.736000000000000000e+03,2.972000000000000000e+03,3.784000000000000000e+03
4.575000000000000000e+02,1.087500000000000000e+03,1.801500000000000000e+03,3.061000000000000000e+03,3.768000000000000000e+03
4.320000000000000000e+02,1.021000000000000000e+03,1.774000000000000000e+03,3.027000000000000000e+03,3.741500000000000000e+03
4.080000000000000000e+02,9.650000000000000000e+02,1.800000000000000000e+03,3.022000000000000000e+03,3.768500000000000000e+03
4.320000000000000000e+02,9.230000000000000000e+02,1.660500000000000000e+03,2.834000000000000000e+03,3.754500000000000000e+03
4.080000000000000000e+02,8.335000000000000000e+02,1.563500000000000000e+03,2.653500000000000000e+03,3.742500000000000000e+03
4.080000000000000000e+02,7.880000000000000000e+02,1.520500000000000000e+03,2.521000000000000000e+03,3.750000000000000000e+03
4.240000000000000000e+02,8.250000000000000000e+02,1.564500000000000000e+03,2.655000000000000000e+03,3.729500000000000000e+03
3.840000000000000000e+02,7.810000000000000000e+02,1.256500000000000000e+03,2.209000000000000000e+03,3.708500000000000000e+03
3.600000000000000000e+02,7.470000000000000000e+02,1.231500000000000000e+03,2.185500000000000000e+03,3.727000000000000000e+03
3.840000000000000000e+02,6.650000000000000000e+02,1.247500000000000000e+03,2.182500000000000000e+03,3.744500000000000000e+03
3.840000000000000000e+02,7.485000000000000000e+02,1.216500000000000000e+03,2.126000000000000000e+03,3.742500000000000000e+03
3.840000000000000000e+02,7.940000000000000000e+02,1.253500000000000000e+03,2.188000000000000000e+03,3.728500000000000000e+03
3.600000000000000000e+02,7.040000000000000000e+02,1.254500000000000000e+03,2.306500000000000000e+03,3.708000000000000000e+03
3.600000000000000000e+02,6.080000000000000000e+02,1.348500000000000000e+03,2.554500000000000000e+03,3.717000000000000000e+03
3.600000000000000000e+02,6.640000000000000000e+02,1.382500000000000000e+03,2.748500000000000000e+03,3.728000000000000000e+03
3.840000000000000000e+02,5.920000000000000000e+02,1.663500000000000000e+03,2.828500000000000000e+03,3.725500000000000000e+03
3.600000000000000000e+02,6.480000000000000000e+02,1.568500000000000000e+03,2.837000000000000000e+03,3.726000000000000000e+03
3.600000000000000000e+02,7.610000000000000000e+02,1.707500000000000000e+03,2.887000000000000000e+03,3.745000000000000000e+03
3.360000000000000000e+02,7.530000000000000000e+02,1.374500000000000000e+03,2.636000000000000000e+03,3.768000000000000000e+03
3.200000000000000000e+02,6.570000000000000000e+02,1.247500000000000000e+03,2.591500000000000000e+03,3.771000000000000000e+03
3.875000000000000000e+02,1.354500000000000000e+03,2.171000000000000000e+03,3.593000000000000000e+03,4.750000000000000000e+03
3.875000000000000000e+02,1.337500000000000000e+03,2.171000000000000000e+03,3.608500000000000000e+03,4.758000000000000000e+03
3.875000000000000000e+02,1.363000000000000000e+03,2.173500000000000000e+03,3.584000000000000000e+03,4.756000000000000000e+03
3.710000000000000000e+02,1.370500000000000000e+03,2.172500000000000000e+03,3.591500000000000000e+03,4.781000000000000000e+03
3.600000000000000000e+02,1.326500000000000000e+03,2.145000000000000000e+03,3.589000000000000000e+03,4.811000000000000000e+03
3.280000000000000000e+02,1.294000000000000000e+03,2.097000000000000000e+03,3.567500000000000000e+03,4.829500000000000000e+03
3.600000000000000000e+02,1.240000000000000000e+03,2.068500000000000000e+03,3.578500000000000000e+03,4.752000000000000000e+03
3.440000000000000000e+02,1.294500000000000000e+03,2.089500000000000000e+03,3.560000000000000000e+03,4.733500000000000000e+03
3.280000000000000000e+02,1.380500000000000000e+03,2.198500000000000000e+03,3.611500000000000000e+03,4.696500000000000000e+03
3.280000000000000000e+02,1.389000000000000000e+03,2.191000000000000000e+03,3.606500000000000000e+03,4.555500000000000000e+03
3.280000000000000000e+02,1.398000000000000000e+03,2.224000000000000000e+03,3.629500000000000000e+03,4.578500000000000000e+03
3.440000000000000000e+02,1.389500000000000000e+03,2.193000000000000000e+03,3.596500000000000000e+03,4.599500000000000000e+03
7.435000000000000000e+02,1.031500000000000000e+03,2.202000000000000000e+03,3.780500000000000000e+03,4.260500000000000000e+03
7.365000000000000000e+02,1.007500000000000000e+03,2.210000000000000000e+03,3.812500000000000000e+03,4.348500000000000000e+03
7.575000000000000000e+02,1.068500000000000000e+03,2.238500000000000000e+03,3.792500000000000000e+03,4.280500000000000000e+03
7.670000000000000000e+02,1.160500000000000000e+03,2.242000000000000000e+03,3.699500000000000000e+03,4.171500000000000000e+03
7.735000000000000000e+02,1.144500000000000000e+03,2.257500000000000000e+03,3.755500000000000000e+03,4.195500000000000000e+03
7.675000000000000000e+02,1.212500000000000000e+03,2.269500000000000000e+03,3.663500000000000000e+03,4.135500000000000000e+03
7.580000000000000000e+02,1.292000000000000000e+03,2.315500000000000000e+03,3.645500000000000000e+03,4.141500000000000000e+03
7.670000000000000000e+02,1.276500000000000000e+03,2.315000000000000000e+03,3.675500000000000000e+03,4.155500000000000000e+03
7.495000000000000000e+02,1.298000000000000000e+03,2.307000000000000000e+03,3.644500000000000000e+03,4.156500000000000000e+03
7.585000000000000000e+02,1.251500000000000000e+03,2.308500000000000000e+03,3.694500000000000000e+03,4.174500000000000000e+03
7.515000000000000000e+02,1.229500000000000000e+03,2.279000000000000000e+03,3.656500000000000000e+03,4.128500000000000000e+03
7.675000000000000000e+02,1.178500000000000000e+03,2.269000000000000000e+03,3.734500000000000000e+03,4.150500000000000000e+03
7.820000000000000000e+02,1.159500000000000000e+03,2.279000000000000000e+03,3.767000000000000000e+03,4.159000000000000000e+03
7.515000000000000000e+02,1.046500000000000000e+03,2.250000000000000000e+03,3.836500000000000000e+03,4.308500000000000000e+03
7.510000000000000000e+02,1.046500000000000000e+03,2.241000000000000000e+03,3.827500000000000000e+03,4.283500000000000000e+03
7.420000000000000000e+02,1.021500000000000000e+03,2.240000000000000000e+03,3.850500000000000000e+03,4.330500000000000000e+03
7.425000000000000000e+02,1.037500000000000000e+03,2.257000000000000000e+03,3.838500000000000000e+03,4.326500000000000000e+03
7.510000000000000000e+02,1.062500000000000000e+03,2.279500000000000000e+03,3.849500000000000000e+03,4.353500000000000000e+03
7.510000000000000000e+02,1.046500000000000000e+03,2.279000000000000000e+03,3.872500000000000000e+03,4.400500000000000000e+03
7.425000000000000000e+02,1.037500000000000000e+03,2.281000000000000000e+03,3.875500000000000000e+03,4.459500000000000000e+03
7.420000000000000000e+02,1.080000000000000000e+03,2.308000000000000000e+03,3.857500000000000000e+03,4.425500000000000000e+03
7.275000000000000000e+02,9.985000000000000000e+02,2.322000000000000000e+03,3.943500000000000000e+03,4.591500000000000000e+03
6.710000000000000000e+02,8.845000000000000000e+02,2.294500000000000000e+03,3.969000000000000000e+03,4.849000000000000000e+03
7.420000000000000000e+02,1.004500000000000000e+03,2.329500000000000000e+03,3.939500000000000000e+03,4.579500000000000000e+03
6.785000000000000000e+02,1.473500000000000000e+03,2.433500000000000000e+03,3.385500000000000000e+03,4.121500000000000000e+03
6.780000000000000000e+02,1.496500000000000000e+03,2.432500000000000000e+03,3.392500000000000000e+03,4.120500000000000000e+03
6.940000000000000000e+02,1.448500000000000000e+03,2.416500000000000000e+03,3.336500000000000000e+03,4.088500000000000000e+03
6.855000000000000000e+02,1.488500000000000000e+03,2.416500000000000000e+03,3.336500000000000000e+03,4.104500000000000000e+03
7.025000000000000000e+02,1.464500000000000000e+03,2.424500000000000000e+03,3.344500000000000000e+03,4.096500000000000000e+03
7.095000000000000000e+02,1.456500000000000000e+03,2.424500000000000000e+03,3.352500000000000000e+03,4.088500000000000000e+03
7.270000000000000000e+02,1.449500000000000000e+03,2.457500000000000000e+03,3.353500000000000000e+03,4.097500000000000000e+03
7.095000000000000000e+02,1.456500000000000000e+03,2.440500000000000000e+03,3.400500000000000000e+03,4.112500000000000000e+03
7.020000000000000000e+02,1.464500000000000000e+03,2.432500000000000000e+03,3.400500000000000000e+03,4.120500000000000000e+03
6.855000000000000000e+02,1.480500000000000000e+03,2.456500000000000000e+03,3.416500000000000000e+03,4.128500000000000000e+03
7.090000000000000000e+02,1.471500000000000000e+03,2.431500000000000000e+03,3.375500000000000000e+03,4.103500000000000000e+03
7.185000000000000000e+02,1.449500000000000000e+03,2.433500000000000000e+03,3.393500000000000000e+03,4.089500000000000000e+03
7.270000000000000000e+02,1.449500000000000000e+03,2.433500000000000000e+03,3.393500000000000000e+03,4.089500000000000000e+03
7.095000000000000000e+02,1.471500000000000000e+03,2.463500000000000000e+03,3.391500000000000000e+03,4.103500000000000000e+03
7.090000000000000000e+02,1.447500000000000000e+03,2.447500000000000000e+03,3.415500000000000000e+03,4.111500000000000000e+03
6.940000000000000000e+02,1.472500000000000000e+03,2.456500000000000000e+03,3.448500000000000000e+03,4.136500000000000000e+03
6.940000000000000000e+02,1.496500000000000000e+03,2.488500000000000000e+03,3.456500000000000000e+03,4.128500000000000000e+03
6.945000000000000000e+02,1.481500000000000000e+03,2.465500000000000000e+03,3.441500000000000000e+03,4.129500000000000000e+03
6.855000000000000000e+02,1.504500000000000000e+03,2.464500000000000000e+03,3.440500000000000000e+03,4.128500000000000000e+03
6.855000000000000000e+02,1.480500000000000000e+03,2.456500000000000000e+03,3.456500000000000000e+03,4.128500000000000000e+03
6.850000000000000000e+02,1.503500000000000000e+03,2.463500000000000000e+03,3.447500000000000000e+03,4.135500000000000000e+03
6.630000000000000000e+02,1.547500000000000000e+03,2.491500000000000000e+03,3.467500000000000000e+03,4.147500000000000000e+03
6.695000000000000000e+02,1.524000000000000000e+03,2.484000000000000000e+03,3.500000000000000000e+03,4.164000000000000000e+03
6.785000000000000000e+02,1.509500000000000000e+03,2.486000000000000000e+03,3.470000000000000000e+03,4.150000000000000000e+03
6.935000000000000000e+02,1.504500000000000000e+03,2.480000000000000000e+03,3.464000000000000000e+03,4.112000000000000000e+03
6.690000000000000000e+02,1.527500000000000000e+03,2.481000000000000000e+03,3.465000000000000000e+03,4.153000000000000000e+03
6.695000000000000000e+02,1.523000000000000000e+03,2.467000000000000000e+03,3.451000000000000000e+03,4.139000000000000000e+03
6.690000000000000000e+02,1.551500000000000000e+03,2.455500000000000000e+03,3.431500000000000000e+03,4.095500000000000000e+03
6.695000000000000000e+02,1.539000000000000000e+03,2.475000000000000000e+03,3.443000000000000000e+03,4.107000000000000000e+03
6.780000000000000000e+02,1.536500000000000000e+03,2.488500000000000000e+03,3.440500000000000000e+03,4.120500000000000000e+03
6.780000000000000000e+02,1.522500000000000000e+03,2.458500000000000000e+03,3.426500000000000000e+03,4.114500000000000000e+03
6.695000000000000000e+02,1.560500000000000000e+03,2.480500000000000000e+03,3.440500000000000000e+03,4.112500000000000000e+03
6.780000000000000000e+02,1.544500000000000000e+03,2.480500000000000000e+03,3.456500000000000000e+03,4.104500000000000000e+03
6.695000000000000000e+02,1.560500000000000000e+03,2.480500000000000000e+03,3.464500000000000000e+03,4.112500000000000000e+03
6.445000000000000000e+02,1.585000000000000000e+03,2.489000000000000000e+03,3.457000000000000000e+03,4.129000000000000000e+03
6.780000000000000000e+02,1.555000000000000000e+03,2.499000000000000000e+03,3.483000000000000000e+03,4.131000000000000000e+03
6.855000000000000000e+02,1.531000000000000000e+03,2.475000000000000000e+03,3.459000000000000000e+03,4.107000000000000000e+03
6.780000000000000000e+02,1.515000000000000000e+03,2.483000000000000000e+03,3.499000000000000000e+03,4.147000000000000000e+03
6.850000000000000000e+02,1.553000000000000000e+03,2.497000000000000000e+03,3.489000000000000000e+03,4.145000000000000000e+03
6.850000000000000000e+02,1.575500000000000000e+03,2.527500000000000000e+03,3.495500000000000000e+03,4.135500000000000000e+03
6.695000000000000000e+02,1.600500000000000000e+03,2.520500000000000000e+03,3.496500000000000000e+03,4.136500000000000000e+03
6.695000000000000000e+02,1.600500000000000000e+03,2.528500000000000000e+03,3.472500000000000000e+03,4.152500000000000000e+03
6.630000000000000000e+02,1.618500000000000000e+03,2.514500000000000000e+03,3.450500000000000000e+03,4.130500000000000000e+03
6.855000000000000000e+02,1.569500000000000000e+03,2.473500000000000000e+03,3.457500000000000000e+03,4.121500000000000000e+03
6.695000000000000000e+02,1.584500000000000000e+03,2.488500000000000000e+03,3.488500000000000000e+03,4.136500000000000000e+03
6.790000000000000000e+02,1.617500000000000000e+03,2.513500000000000000e+03,3.481500000000000000e+03,4.121500000000000000e+03
6.630000000000000000e+02,1.634500000000000000e+03,2.498500000000000000e+03,3.482500000000000000e+03,4.122500000000000000e+03
6.790000000000000000e+02,1.619500000000000000e+03,2.507500000000000000e+03,3.435500000000000000e+03,4.115500000000000000e+03
6.790000000000000000e+02,1.579500000000000000e+03,2.483500000000000000e+03,3.435500000000000000e+03,4.091500000000000000e+03
6.780000000000000000e+02,1.560500000000000000e+03,2.464500000000000000e+03,3.448500000000000000e+03,4.112500000000000000e+03
6.690000000000000000e+02,1.591500000000000000e+03,2.455500000000000000e+03,3.447500000000000000e+03,4.095500000000000000e+03
4.930000000000000000e+02,1.196500000000000000e+03,2.362000000000000000e+03,3.814500000000000000e+03,4.324500000000000000e+03
5.245000000000000000e+02,1.182000000000000000e+03,2.338500000000000000e+03,3.799500000000000000e+03,4.293000000000000000e+03
5.330000000000000000e+02,1.237000000000000000e+03,2.371000000000000000e+03,3.807500000000000000e+03,4.314000000000000000e+03
5.020000000000000000e+02,1.224000000000000000e+03,2.373500000000000000e+03,3.803000000000000000e+03,4.327000000000000000e+03
4.935000000000000000e+02,1.246000000000000000e+03,2.387000000000000000e+03,3.801500000000000000e+03,4.326500000000000000e+03
5.270000000000000000e+02,1.302000000000000000e+03,2.416500000000000000e+03,3.819500000000000000e+03,4.369000000000000000e+03
5.180000000000000000e+02,1.286000000000000000e+03,2.405000000000000000e+03,3.809000000000000000e+03,4.364000000000000000e+03
4.840000000000000000e+02,1.252000000000000000e+03,2.390500000000000000e+03,3.811500000000000000e+03,4.360000000000000000e+03
4.680000000000000000e+02,1.230000000000000000e+03,2.362500000000000000e+03,3.790000000000000000e+03,4.323500000000000000e+03
4.380000000000000000e+02,1.238500000000000000e+03,2.364000000000000000e+03,3.761000000000000000e+03,4.305500000000000000e+03
4.290000000000000000e+02,1.238000000000000000e+03,2.354500000000000000e+03,3.758000000000000000e+03,4.309000000000000000e+03
4.680000000000000000e+02,1.221000000000000000e+03,2.355500000000000000e+03,3.776000000000000000e+03,4.294000000000000000e+03
5.020000000000000000e+02,1.301000000000000000e+03,2.395500000000000000e+03,3.800500000000000000e+03,4.331000000000000000e+03
4.620000000000000000e+02,1.269500000000000000e+03,2.395000000000000000e+03,3.800500000000000000e+03,4.349000000000000000e+03
4.440000000000000000e+02,1.261000000000000000e+03,2.410000000000000000e+03,3.807000000000000000e+03,4.365500000000000000e+03
