,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
509,-2999.9999999999714,-11204.324308794894,0.0,16279.654338020673,15506.172180175781,-7426.0711669921875,-3.2056038379669194,-0.8910596966743469,-0.7551910281181335,-2.414396286010742,2.523840665817261,-0.811128079891205,-30.541229248046875,13.150930404663063,9.990662336349487,22.985029220581055,-2.0328760147094727,25.59282183647157
510,999.9999999999432,-29075.01834837717,0.0,-27856.918858854806,-37596.797943115234,11508.655548095738,-3.4891574382781982,-2.1250631809234615,-1.9462866783142088,0.6345602869987488,-0.6515911817550659,-0.29108998179435724,10.258936882018999,25.70908069610591,6.43279552459719,4.402101039886475,19.983214139938344,-20.423546433448795
511,0.0,54940.72802967494,332000.0,36900.832026306736,-37167.54913330085,11751.532554626465,-1.619799613952637,-1.1844853162765503,2.739513635635376,-2.380821466445923,0.2624670565128326,0.7412148118019104,-23.017776012420654,-21.832144260406537,24.28851127624516,19.719672203063876,12.503597140312209,-14.368093013763428
512,5999.999999999943,27349.8800111642,0.0,-12998.028251991593,25420.379638671864,4855.75199127199,-1.7254316806793213,2.5727627277374268,-0.5449084043502808,-0.22249551117420197,-1.5212701559066772,-3.2182705402374268,8.985996246337935,7.149505615234375,14.898461103439331,20.377826690673828,-4.05087471008303,6.796503067016602
513,-7.105427357601002e-11,-7266.267214031626,0.0,-6819.581121176856,35523.796081543034,984.525680541974,-1.188703536987305,-1.3474165201187134,-0.5764569640159607,0.34822759032249445,-0.455640435218811,-2.8310616016387935,-10.269355773925781,15.901219844818115,-9.87221598625182,-47.92858362197877,-24.65566992759705,0.8648157119751421
514,-1999.9999999998863,-19556.556930463197,0.0,1142.5358062350099,13248.157501220709,-530.1713943480919,-3.646548271179199,-2.529339075088501,-2.07278037071228,1.3701441287994385,-1.514371156692505,-0.518017053604126,9.305930137634233,1.9020557403564453,5.786097049713201,-27.003204822540262,-33.15176963806152,14.42427933216095
515,2999.9999999999004,-32596.45111510771,0.0,20147.152211023193,-28924.751281738285,3119.1825866699132,-1.5895421504974363,2.740255355834961,-0.5780652761459351,-0.4536831080913544,-0.6957582235336305,-1.6620543003082275,-9.894621372222856,20.23165225982666,-35.95096468925477,-34.81246829032898,26.868343353271474,38.20803165435787
516,38999.99999999992,304496.1776006953,-571000.0000000001,-6484.53177406603,-72464.75219726565,-22105.21697998045,0.8469871282577514,1.7834370136260986,-0.9980758428573608,3.412225008010864,1.8087007999420164,-0.3220668137073517,-15.520697832107544,-18.63059997558596,5.990463495254505,5.085062980651811,-12.892723083496094,12.366500496864324
517,13999.999999999985,-5290.190189633464,5999.999999999943,-26186.742618276003,-3639.125823974644,1666.188240051305,-1.2923142910003664,-0.7388008236885071,-0.6326146125793457,-0.5105154514312744,-0.21704959869384766,1.7378456592559817,-40.712618827819824,-4.050278663635242,-18.592423200607303,13.164243102073675,0.21692216396332342,-8.737206459045431
518,4000.000000000057,9284.622834052527,576000.0000000001,10065.344754691876,-13115.215301513688,-9663.236141204834,0.004333846271038055,0.8041527271270752,-0.7995587587356567,-0.5751425623893738,0.3603797554969788,2.533814191818237,35.771796107292175,30.251008272171,-16.142207384109465,-21.1592197418213,5.675528943538671,-6.035137176513672
519,6000.000000000014,-38565.10629908007,-55000.00000000014,-27866.33927303111,-1361.083984375017,-20459.568500518868,-0.5893363356590271,-0.8158049583435057,0.25908601284027094,-0.28947123885154724,-0.3618812561035156,1.774773359298706,-9.63454246520995,9.559249877929654,1.2955248355865505,-33.34956467151642,22.177058458328247,44.469404220581055
520,-1000.0000000000142,-61822.842485961904,0.0,28895.19172443151,13718.509674072337,-1044.225692748988,-1.7983914613723753,0.5796638131141663,-0.8324925303459167,-2.460569381713867,2.2925262451171875,2.0007967948913574,-6.6077351570129395,25.647082924842834,-0.5434453487396129,-35.173630714416504,-5.656719207763716,5.364692211151123
521,8000.000000000043,63945.63649930517,0.0,36664.829883465194,10273.456573486277,4578.900337219238,0.029192723333835595,-0.35698544979095453,-1.9580503702163696,-0.5858826041221618,-0.24936982989311215,-0.15557526051998138,25.972385704517365,13.601142168045044,-7.4203014373779075,-11.746910214424133,19.113087654113773,-5.6307971477508545
522,1999.9999999999573,10488.453400862205,0.0,-12753.261833525312,13857.078552246023,3300.881385803214,0.8690513372421264,1.6143709421157837,0.3708851337432861,-1.1021238565444946,1.0791621208190918,-0.9394304752349852,13.050419092178355,-14.702785015106201,-14.280399680137634,-10.164737701416037,3.0278801918029785,-38.244891166687
523,-6000.000000000014,5886.260155607132,0.0,-20348.958239452328,314.2356872558594,-3645.1935768127255,-1.5958878993988035,1.5574620962142947,-1.3323593139648435,0.14620456099510193,2.7650952339172363,2.5306191444396964,18.77603530883787,-1.7730236053466797,20.31269073486328,25.241665542125695,7.753801345825195,24.43399429321289
524,999.9999999999432,-41827.979895038254,10999.999999999658,32299.113883201135,16381.454467773438,8430.242538452132,-1.523619055747986,2.2210516929626465,0.9715378284454342,-0.8544729948043822,-0.37007209658622736,-1.0630507469177246,-9.670352935790993,33.26840400695801,-11.381173133850098,-22.409576177597067,3.206405043601995,-3.352189064025901
525,0.0,-18831.67036558483,0.0,7965.561670960994,34081.84051513672,8917.188644409205,0.7933789491653441,2.106819391250611,-3.284818172454834,-1.1701087951660158,-0.9394932985305786,-2.727288484573364,-46.50822281837462,-7.288408279418945,26.26786231994629,16.602802276611307,-21.679294109344482,-17.52934455871582
526,1999.9999999999573,-28494.17263268208,0.0,36841.91854770041,6318.4738159179515,6994.58122253418,-1.898043632507324,2.776217937469482,-0.18537186086177826,0.3142045438289642,-0.7310746908187866,-2.5196845531463623,6.453156471252464,16.496562957763626,-12.96418011188507,11.757016181945797,16.534417867660512,2.384853363037198
527,14999.999999999929,2285.006164733616,-3999.9999999999145,-27484.439139285114,26627.159118652344,5125.927925109845,-0.20578977465629575,0.08248119056224824,-0.4539698958396912,-2.3312604427337646,2.3275551795959473,1.407362461090088,16.99898242950439,23.684348165988922,-24.73312020301818,16.399216651916547,-16.52059555053711,6.238055229187012
528,126000.00000000001,-2921.9215965623675,420999.9999999999,-185634.5287739677,69849.58648681638,-69259.8819732667,-0.9531642198562624,-0.9197508096694946,-0.37477388978004456,0.0809144675731659,-1.1590049266815183,1.555152416229248,-83.06110948324202,-47.97263145446776,-367.4371719360351,44.08865198493004,-100.13612881302831,181.40961974859235
529,-7.105427357601002e-11,31165.55635179278,0.0,-25513.330831299663,-1233.1008911132458,3786.8738174437767,-2.0026152133941646,1.939852595329285,-2.791699886322021,-0.32322278618812555,1.0383843183517456,-0.07870180904865265,4.595386981964067,0.06269216537477806,18.385148048400833,-6.571635603904719,-2.231013774871804,-1.8793895840644808
530,5000.0,10266.174478357329,-999.9999999999432,8036.742500752858,-44265.84243774428,15349.57885742191,-2.073243856430054,0.8622161149978637,-0.6307398676872253,-2.214991331100464,2.582211971282959,1.5522871017456055,35.53335666656494,6.926959753036499,-23.456847667694102,12.781238555908203,40.7443523406982,-15.49587249755857
531,-3000.0000000000427,-45184.52819878945,0.0,11643.546692296986,-3583.1451416015625,2428.579330444318,-2.1899497509002686,0.6549075841903688,-2.0064892768859863,-2.1232554912567134,-0.6254209876060485,-1.005406618118286,-14.26786184310913,12.197279930114746,8.335757255554155,-5.255341529846169,2.715742588043213,-4.065567255020164
532,68000.00000000012,-52417.54137841688,-30000.0,-51875.984836100004,25558.090209960938,-17128.99208068853,-1.971264600753784,-2.216801166534424,0.2036013156175613,-1.844846487045288,0.02744879014790058,0.12245604395866393,-20.353376865386984,24.11603927612309,-8.778415620326992,-3.9604783058166726,-18.144607171416283,32.65590220689773
533,-5000.0,17378.90612030068,21000.000000000226,15917.161007215338,-33966.25518798826,10307.312011718714,-2.1275455951690674,-0.749730408191681,0.2842540740966797,0.569891333580017,-0.9934850931167604,2.177353620529175,44.95528936386113,0.7776439189911111,2.8161719441413853,6.808370351791365,19.90761160850526,-3.1669378280639204
534,-3999.999999999986,-26499.62380845016,0.0,-8008.31783302387,-16454.41055297848,-6843.376159667969,-3.9167859554290767,-2.363440990447998,-1.1890478134155271,1.6382828950881958,-0.8653362989425659,-0.4747587740421295,19.865727424621582,15.371727943420499,5.486023426055953,4.408407211303733,13.49365115165706,13.740622997283925
535,8000.000000000043,-34039.34696441173,-10000.000000000142,-9144.635424734915,27156.352996826103,393.03302764887246,-1.0327823162078855,0.274825781583786,-0.4358566105365753,-3.3363056182861324,0.18607009947299963,0.02994845807552338,11.417466402053854,12.782260775566106,1.700139045715332,3.7850618362427646,-41.10339432954788,-5.98507300019264
536,13999.999999999985,-69029.91302425868,-12999.999999999829,-23512.720925306974,28683.37631225586,7949.3999481201445,0.5760707259178162,0.8659687042236328,1.3422781229019165,-1.9217298030853271,1.068001389503479,-2.441504240036011,-39.857560396194465,19.32871937751771,-8.882117271423361,-31.668984889984152,-36.35619282722473,-26.19271278381352
537,145000.0,-123416.39533581096,-600000.0,-43167.96629671163,251129.53186035156,42042.70839691161,-2.016022205352783,0.18329009413719174,-2.636482000350952,-2.6789631843566895,-0.8661972284317015,-0.6123870015144348,-210.62386333942413,27.757924795150757,-262.12881952524185,-97.65442609786994,-272.2718417644501,-216.45752787590027
538,3999.999999999986,12099.314731784783,0.0,4427.026791512622,23983.478546142578,3795.0754165649414,-2.0747179985046382,1.885664105415344,-2.4364984035491943,-0.3276681900024414,1.0084145069122314,0.09299600124359128,-8.172404766082764,-33.47421884536743,-29.95092868804927,34.096355736255646,-3.65583896636964,7.851919531822205
539,35000.0,-40.572978618101224,579000.0,-32698.97274046222,-14817.71469116218,20557.64198303226,1.3930715322494505,1.7837754487991333,-0.514378011226654,2.858222484588623,1.93060302734375,-0.41113394498825073,-27.177488803863504,7.649600505828857,-41.011196374893174,13.912320137023881,-6.7874908447265625,-29.467207193374627
540,-6999.999999999957,62355.833161633425,8000.000000000397,-62713.06221958291,34280.58624267578,-5514.526367187482,-2.2369475364685054,0.6991885304450989,-0.5269384384155273,-4.265503883361816,0.44203728437423706,0.2517881989479065,1.7306804656982866,-40.43529033660888,10.375982522964478,-41.52855873107901,-30.41580021381378,-25.11127293109894
541,-1000.0000000000142,15966.845763864441,4000.000000000057,16493.194395590825,-5021.476745605504,9413.814544677796,0.5070239901542664,1.585350751876831,0.36171603202819824,-0.96465927362442,1.370741367340088,-1.3191266059875486,19.28076148033142,-18.934142589569113,17.274262011051178,38.38659524917599,-5.4156899452209695,-15.194070339202902
542,-8000.000000000043,-18599.035982250418,0.0,-250.17451696975002,519.2756652831854,18803.691864013672,-1.423937797546387,0.3485332429409027,-2.4539432525634766,-2.689353466033936,-0.14546327292919156,-0.5427355766296387,-7.303488254547097,-28.82635891437531,-0.1169443130493164,-36.063361167907715,0.26089698076247614,-27.447360754013072
543,0.0,-27312.943422384848,-12000.000000000171,-9517.817575356781,15868.663787841868,-13885.402679443305,-2.2575457096099854,-0.9680865406990052,3.6490411758422847,-2.58892035484314,-0.04576170444488525,-0.3911976218223572,-18.33469867706303,32.31893777847291,-9.119486808776855,28.376936912536532,11.831957101821896,27.623242139816277
544,-4999.999999999929,-23913.63348085878,-2999.9999999999714,10299.446861984406,-19657.707214355465,9166.789054870711,-2.481362819671631,-0.1956797093153,1.1756131649017334,1.3581277132034302,-1.0265212059020994,2.8774051666259766,8.616995811462402,20.49298733472824,5.335891246795654,15.1519775390625,-19.41964626312257,-5.17947673797603
545,-1000.0000000000142,-8790.38162098361,-3000.0000000001137,5152.198165208297,-24553.39431762688,3827.9294967651094,-3.334460020065308,-0.8171423077583314,-0.8807135820388795,-2.429485559463501,2.5821645259857178,-0.6834185719490051,-28.71942520141597,-3.91027331352235,-18.240922689437866,8.581805229187012,29.857802391052157,2.9332160949707253
546,-77999.99999999997,275296.3632213864,598000.0,74205.32820987597,-193788.05160522464,-24335.741996765155,2.830949544906616,0.8482828736305235,2.301703691482544,-1.7523764371871948,1.2454924583435056,-1.3248027563095093,-6.234979629516602,-18.135064840316772,-14.739584922790572,16.733407974243143,-3.4931063652038574,-6.240618228912376
547,0.0,10699.43651336386,999.999999999801,11682.86251720973,-38220.40557861332,-2291.965484619176,-1.4423538446426394,-2.5104002952575684,0.789640963077545,-2.854978561401367,0.7686668038368225,0.15388667583465576,6.437480449676514,-3.7841320037841797,12.953156232833873,21.703147888183594,10.265374183654796,12.572634220123296
548,6000.000000000014,40290.74558328027,0.0,-10868.45822886718,26952.93426513672,-16456.05564117429,-1.5092511177062988,2.411649942398071,-0.3907102942466736,-0.14709410071372986,-0.6941421031951904,-1.8616282939910889,18.364930152893066,-0.8239984512328213,-3.650295734405523,13.490068912506104,-17.631858587265015,39.88270759582522
549,0.0,80312.31617987444,39999.999999999854,65925.22669124122,50509.6435546876,-5229.306221008336,-1.1386259794235227,-2.699020147323608,0.1884538233280182,-2.6567478179931645,0.4474979639053345,0.005886897444725037,3.054761886596702,-28.738021850585938,34.54009145498276,10.334444046020597,-7.052767276763916,-10.164530575275423
550,0.0,22337.623247382653,0.0,11314.356430147345,29577.15988159178,-21348.905563354525,-2.0931563377380367,1.243758201599121,-2.4949245452880855,0.8954183459281921,-0.6479220390319823,-0.963188409805298,-14.437758922576926,-1.0866284370422585,-1.3381481170654297,20.755815505981435,-1.6841411590576172,36.19915246963501
551,-256000.0000000001,-154960.62719071907,824000.0,24819.59770904437,-197983.74176025394,83782.4583053589,-2.3434567451477046,-1.0195858478546143,1.2491792440414429,1.8439093828201292,3.0453836917877197,-1.2090681791305542,1.3916730880737305,-11.12878918647765,23.981821537017844,-9.387159347534112,3.020739555358931,-16.88885688781736
552,-125999.99999999996,-2832.885732950211,0.0,1279.2388859156033,4528.99932861321,5267.0717239379965,-2.961666584014892,-0.6748162508010865,-1.6849753856658938,-2.064513921737671,3.322243690490722,-1.5264317989349363,44.284796714782715,-11.812111735343922,-2.664506435394287,29.074740409851028,1.8284797668458364,4.120767116546609
553,5999.999999999943,-28562.851982011493,-4000.000000000057,-28523.90028580853,-32353.87802124016,4811.215400695801,2.543789863586426,1.6181336641311643,-0.5359864830970764,-2.7806949615478516,1.2832326889038086,-2.688152313232422,-5.347132682800293,4.844570159912109,-13.398283720016469,-16.55061244964595,16.472649574279785,-13.191962242126465
554,999.9999999999432,3374.32910586208,0.0,-5820.22157605218,-25679.20684814455,6269.478797912633,-2.693692922592163,-2.3583264350891118,-2.153631687164306,1.0032565593719482,-1.2200287580490112,-0.5740197896957397,-10.243678092956587,6.987309455871626,-7.743334770202637,0.6533145904541127,12.276864051818803,14.879709482192988
555,130000.0,10285.302986545588,-2999.9999999999714,-18432.912117145435,-11249.160766601553,13378.262519836426,-0.9640385508537292,1.8546087741851809,0.6656267046928406,1.0769528150558472,-0.8861795067787169,-0.09977786242961884,32.41899609565735,23.069047927856378,-10.266464948654185,17.900729179382303,4.834556579589844,-22.411420755088326
